% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.11174999999999997       0.01586308495666414
0.1119                    0.015593450567273098
0.112125                  0.015173460755420481
0.112275                  0.014883108729007999
0.11249999999999999       0.01443204246162326
0.11265                   0.014123502279084526
0.11287499999999999       0.0136504889600115
0.113025                  0.013328344717119469
0.11325000000000002       0.012834925307516409
0.1134                    0.0124991770042712
0.11362499999999999       0.011985351504138368
0.113775                  0.011635999140539791
0.11399999999999999       0.011101767549876953
0.11414999999999997       0.010741467363554908
0.114375                  0.010196269953155887
0.11452500000000002       0.009829640258946065
0.11474999999999999       0.009274948586715667
0.11489999999999999       0.008901989384618354
0.11512499999999996       0.008337803450556515
0.11527499999999999       0.00795851474057144
0.11549999999999999       0.007384834544678154
0.11564999999999998       0.0070018115379772
0.115875                  0.006427735239133773
0.11602500000000003       0.006045323180710227
0.11625                   0.005472163304283362
0.11639999999999999       0.0050903621941374225
0.116625                  0.004518118740126697
0.11677499999999999       0.00413692857825829
0.11699999999999999       0.0035656015466637657
0.11714999999999998       0.003187392119151753
0.11737499999999998       0.002625174437429088
0.11752499999999998       0.002253760289310945
0.11774999999999998       0.0017017355266790444
0.11789999999999998       0.0013371166579548154
0.11812499999999998       7.952848144138153E-4
0.11827499999999998       4.37461225083504E-4
0.1185                    -9.417769936668407E-5
0.11864999999999999       -4.4319426169173084E-4
0.118875                  -9.577980627225496E-4
0.11902499999999999       -0.001294919901771857
0.11925                   -0.0017916816178890952
0.11939999999999999       -0.002116908733662759
0.119625                  -0.0025958283648664956
0.11977499999999999       -0.0029091607573644954
0.12                      -0.0033702383036547604
0.12015                   -0.003670117648315726
0.12037499999999998       -0.004108172325053802
0.12052499999999997       -0.004392365882710216
0.12074999999999998       -0.004806891878941579
0.1209                    -0.005075399649593488
0.12112499999999998       -0.005466396965317897
0.121275                  -0.00571921894896526
0.12149999999999998       -0.006086687584182846
0.12165000000000001       -0.00632277460173136
0.12187500000000002       -0.006663364562300205
0.12202500000000001       -0.006881397492176674
0.12225                   -0.007194906321237293
0.12240000000000001       -0.007394885163441736
0.122625                  -0.007681312860994317
0.12277499999999998       -0.007863237615526647
0.123                     -0.008122584181571234
0.12315                   -0.008285931301378743
0.12337500000000001       -0.008516709015731662
0.12352499999999998       -0.008661065515061303
0.12375                   -0.008863357298697425
0.1239                    -0.008988723177549238
0.124125                  -0.009162529030468543
0.12427499999999998       -0.00926890428884245
0.1245                    -0.009414224211044972
0.12465000000000001       -0.009501591147652266
0.12487499999999999       -0.009618705441977573
0.125025                  -0.009687490897804046
0.12525                   -0.009776732970958121
0.1254                    -0.009826936946003782
0.125625                  -0.009888306797986622
0.12577499999999997       -0.009919929292251448
0.126                     -0.009953426923063089
0.12614999999999998       -0.009966905064994421
0.12637500000000002       -0.00997437798435128
0.126525                  -0.009970863734895762
0.12674999999999997       -0.009952848067172358
0.12689999999999999       -0.009932341426329995
0.127125                  -0.009888837171526322
0.127275                  -0.009851338139297106
0.1275                    -0.009782345297413158
0.12764999999999999       -0.009728670163149673
0.12787500000000002       -0.00963732027031532
0.128025                  -0.009569195547466389
0.12825000000000003       -0.009456171271753928
0.1284                    -0.009373596960319582
0.128625                  -0.00923889830172896
0.12877500000000003       -0.009141874401709138
0.129                     -0.008985501360240433
0.12915                   -0.008875130520241218
0.12937499999999996       -0.008701160235432503
0.12952499999999997       -0.008579570695686675
0.12975                   -0.008388772361258004
0.12990000000000002       -0.008255964121765576
0.130125                  -0.008048337737717045
0.130275                  -0.00790431079847809
0.1305                    -0.007679856364809636
0.13065                   -0.0075258976703447686
0.13087500000000002       -0.0072892722219622735
0.131025                  -0.007127730318583929
0.13125                   -0.006879730056831259
0.13140000000000002       -0.006710604944539384
0.131625                  -0.006451229869416505
0.131775                  -0.00627452154821116
0.132                     -0.006003771659717991
0.13214999999999996       -0.00582084771336407
0.132375                  -0.005543593816874644
0.132525                  -0.005356845901242874
0.13275                   -0.005073856050836803
0.13290000000000002       -0.004883284165927214
0.133125                  -0.0045945583616045236
0.13327499999999998       -0.004400162507417172
0.1335                    -0.004105700749177606
0.13365                   -0.003908830880847596
0.13387500000000002       -0.003613375326807232
0.134025                  -0.0034163044564168524
0.13425                   -0.0031205473992860235
0.1344                    -0.002923275526835355
0.13462500000000002       -0.002627216966614071
0.13477500000000003       -0.0024297440921030263
0.135                     -0.0021333840287913624
0.13515                   -0.0019369555071039753
0.135375                  -0.0016446088172623306
0.135525                  -0.0014512417524942096
0.13575                   -0.0011634872480316002
0.13590000000000002       -9.731816401828612E-4
0.13612500000000002       -6.900193210992621E-4
0.136275                  -5.027751701698548E-4
0.1365                    -2.2420503646528332E-4
0.13665000000000002       -4.109197680938877E-5
0.13687500000000002       2.2923810183008063E-4
0.13702499999999998       4.0656514702680664E-4
0.13725                   6.682162039776965E-4
0.13740000000000002       8.397572347154191E-4
0.137625                  0.0010927292699776233
0.137775                  0.0012584842862562488
0.138                     0.0015027772998299153
