% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:50
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.09674999999999999       10.993832898884127
0.0969                    11.051917916815377
0.09712499999999999       11.139045443712225
0.09727500000000001       11.197130461643473
0.09749999999999999       11.284257988540334
0.09764999999999999       11.262131765140325
0.097875                  11.228942430040306
0.09802500000000001       11.206816206640294
0.09825                   11.173626871540275
0.09839999999999999       11.151500648140265
0.098625                  11.118311313040246
0.09877500000000002       11.096185089640235
0.099                     11.062995754540218
0.09915                   10.9703877500478
0.09937500000000002       10.831475743309168
0.099525                  10.73886773881676
0.09975                   10.599955732078126
0.0999                    10.507347727585705
0.100125                  10.368435720847078
0.100275                  10.275827716354662
0.10050000000000002       10.136915709616025
0.10065                   9.987187516889017
0.10087499999999999       9.762595227798487
0.101025                  9.61286703507147
0.10125000000000002       9.388274745980896
0.1014                    9.238546553253894
0.101625                  9.013954264163372
0.101775                  8.86422607143635
0.102                     8.639633782345818
0.10214999999999998       8.448525628852195
0.10237499999999997       8.161863398611793
0.10252499999999998       7.970755245118205
0.10275                   7.684093014877759
0.10289999999999998       7.492984861384184
0.103125                  7.206322631143747
0.10327499999999999       7.015214477650126
0.1035                    6.728552247409747
0.10364999999999999       6.512902352181755
0.10387499999999998       6.189427509339796
0.10402499999999999       5.973777614111814
0.10424999999999998       5.650302771269822
0.1044                    5.434652876041813
0.10462499999999998       5.111178033199872
0.10477500000000001       4.895528137971841
0.105                     4.57205329512997
0.10514999999999998       4.348577112050009
0.10537499999999998       4.013362837430114
0.10552499999999997       3.78988665435027
0.10574999999999998       3.4546723797303858
0.10590000000000001       3.231196196650487
0.106125                  2.8959819220306358
0.10627499999999998       2.6725057389507527
0.1065                    2.337291464330901
0.10665000000000002       2.1214949265640373
0.106875                  1.7978001199138611
0.107025                  1.5820035821469831
0.10724999999999997       1.2583087754968179
0.1074                    1.0425122377299652
0.107625                  0.7188174310797347
0.107775                  0.5030208933129197
0.108                     0.17932608666266783
0.10815                   -0.0153894918260974
0.10837500000000001       -0.3074628595593579
0.10852499999999997       -0.5021784380480976
0.10875000000000001       -0.7942518057813719
0.1089                    -0.9889673842701642
0.10912500000000001       -1.2810407520034006
0.109275                  -1.4757563304922108
0.10949999999999999       -1.76782969822538
0.10964999999999998       -1.9308319613807532
0.109875                  -2.1753353561138096
0.11002499999999998       -2.3383376192691743
0.11024999999999999       -2.5828410140022497
0.11039999999999998       -2.7458432771575905
0.110625                  -2.990346671890651
0.11077500000000001       -3.1533489350460533
0.111                     -3.3978523297790986
0.11114999999999998       -3.521691566989052
0.11137499999999997       -3.7074504228040714
0.11152499999999999       -3.831289660014029
0.11174999999999997       -4.017048515829038
0.1119                    -4.140887753039046
0.112125                  -4.326646608854038
0.112275                  -4.4504858460640415
0.11249999999999999       -4.636244701879017
0.11265                   -4.716815530796944
0.11287499999999999       -4.837671774173833
0.113025                  -4.918242603091772
0.11325000000000002       -5.039098846468691
0.1134                    -5.119669675386606
0.11362499999999999       -5.240525918763493
0.113775                  -5.3210967476814295
0.11399999999999999       -5.441952991058338
0.11414999999999997       -5.478419396805243
0.114375                  -5.533119005425623
0.11452500000000002       -5.5695854111725405
0.11474999999999999       -5.624285019792911
0.11489999999999999       -5.660751425539817
0.11512499999999996       -5.715451034160187
0.11527499999999999       -5.751917439907104
0.11549999999999999       -5.806617048527483
0.11564999999999998       -5.8011301204721155
0.115875                  -5.792899728389063
0.11602500000000003       -5.787412800333695
0.11625                   -5.779182408250645
0.11639999999999999       -5.773695480195279
0.116625                  -5.765465088112228
0.11677499999999999       -5.7599781600568605
0.11699999999999999       -5.751747767973808
0.11714999999999998       -5.70899608343566
0.11737499999999998       -5.644868556628431
0.11752499999999998       -5.6021168720902805
0.11774999999999998       -5.537989345283039
0.11789999999999998       -5.495237660744889
0.11812499999999998       -5.431110133937653
0.11827499999999998       -5.3883584493995045
0.1185                    -5.324230922592262
0.11864999999999999       -5.250870413115077
0.118875                  -5.1408296488993
0.11902499999999999       -5.06746913942213
0.11925                   -4.9574283752063675
0.11939999999999999       -4.884067865729188
0.119625                  -4.77402710151342
0.11977499999999999       -4.70066659203624
0.12                      -4.590625827820461
0.12015                   -4.494639059112811
0.12037499999999998       -4.350658906051326
0.12052499999999997       -4.254672137343678
0.12074999999999998       -4.11069198428215
0.1209                    -4.0147052155744865
0.12112499999999998       -3.8707250625130034
0.121275                  -3.7747382938053358
0.12149999999999998       -3.6307581407438505
0.12165000000000001       -3.520792429425176
0.12187500000000002       -3.3558438624471076
0.12202500000000001       -3.245878151128426
0.12225                   -3.0809295841504314
0.12240000000000001       -2.9709638728317365
0.122625                  -2.8060153058537196
0.12277499999999998       -2.696049594535061
0.123                     -2.5311010275569887
0.12315                   -2.415831111603208
0.12337500000000001       -2.242926237672495
0.12352499999999998       -2.127656321718717
0.12375                   -1.9547514477880001
0.1239                    -1.8394815318341866
0.124125                  -1.6665766579034789
0.12427499999999998       -1.5513067419497035
0.1245                    -1.3784018680189651
0.12465000000000001       -1.2659565169521163
0.12487499999999999       -1.0972884903518587
0.125025                  -0.9848431392850077
0.12525                   -0.8161751126847697
0.1254                    -0.7037297616178927
0.125625                  -0.5350617350176802
