% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:47
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.072                     29.427971146971263
0.07214999999999999       29.140204544485748
0.072375                  28.70855464075753
0.072525                  28.42078803827201
0.07275                   27.98913813454378
0.07289999999999999       27.701371532058282
0.073125                  27.269721628330036
0.07327499999999999       26.98195502584453
0.0735                    26.550305122116292
0.07365                   26.117594717977827
0.073875                  25.468529111770167
0.074025                  25.035818707631687
0.07425                   24.386753101424052
0.07439999999999998       23.95404269728565
0.074625                  23.304977091077955
0.074775                  22.872266686939515
0.075                     22.223201080731798
0.07515                   21.68895897238142
0.075375                  20.88759580985566
0.07552500000000001       20.35335370150519
0.07575000000000001       19.551990538979513
0.0759                    19.017748430629073
0.076125                  18.216385268103405
0.076275                  17.682143159753004
0.07649999999999998       16.880779997227418
0.07664999999999998       16.290618129303812
0.07687500000000001       15.40537532741827
0.07702500000000001       14.815213459494744
0.07725                   13.929970657609305
0.07740000000000001       13.339808789685636
0.07762499999999999       12.454565987800354
0.07777500000000001       11.864404119876681
0.07799999999999999       10.979161317991451
0.07815                   10.377664542380458
0.078375                  9.475419378964125
0.078525                  8.873922603353208
0.07875                   7.971677439936843
0.0789                    7.370180664325993
0.079125                  6.467935500909673
0.079275                  5.866438725298748
0.0795                    4.964193561882339
0.07965                   4.392093125932409
0.079875                  3.533942472007432
0.08002500000000001       2.9618420360573507
0.08025                   2.1036913821323675
0.0804                    1.5315909461823618
0.080625                  0.6734402922574485
0.08077500000000001       0.10133985630734639
0.081                     -0.7568107976175812
0.08115                   -1.2649187337123065
0.08137499999999999       -2.0270806378543607
0.08152500000000001       -2.535188573949132
0.08175000000000002       -3.2973504780911833
0.0819                    -3.8054584141858623
0.082125                  -4.567620318327946
0.08227499999999997       -5.075728254422538
0.08249999999999999       -5.837890158564657
0.08265                   -6.255187138447755
0.082875                  -6.881132608272356
0.08302500000000002       -7.298429588155457
0.08325                   -7.924375057980063
0.08339999999999999       -8.34167203786306
0.083625                  -8.967617507687697
0.08377500000000002       -9.384914487570859
0.08399999999999999       -10.010859957395356
0.08415                   -10.319266842098127
0.08437499999999999       -10.781877169152176
0.08452500000000002       -11.090284053854882
0.08475                   -11.552894380908931
0.0849                    -11.861301265611633
0.085125                  -12.323911592665711
0.085275                  -12.632318477368406
0.0855                    -13.094928804422516
0.08565                   -13.285393383563052
0.085875                  -13.571090252273867
0.08602499999999999       -13.761554831414415
0.08625                   -14.047251700125228
0.08639999999999999       -14.237716279265776
0.086625                  -14.523413147976607
0.08677499999999999       -14.71387772711714
0.087                     -14.99957459582798
0.08714999999999998       -15.071735805962376
0.08737499999999998       -15.179977621164008
0.08752499999999999       -15.252138831298437
0.08775000000000001       -15.360380646500081
0.08789999999999999       -15.432541856634495
0.088125                  -15.540783671836115
0.08827499999999999       -15.612944881970538
0.0885                    -15.721186697172175
0.08864999999999999       -15.68250183836027
0.088875                  -15.62447455014242
0.08902499999999998       -15.585789691330529
0.08925                   -15.527762403112671
0.08940000000000001       -15.489077544300768
0.08962499999999998       -15.431050256082925
0.08977499999999998       -15.392365397271025
0.09                      -15.334338109053173
0.09015                   -15.198785859064605
0.090375                  -14.99545748408173
0.090525                  -14.85990523409316
0.09075                   -14.656576859110283
0.0909                    -14.521024609121731
0.09112500000000001       -14.31769623413886
0.091275                  -14.18214398415029
