% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.105                     0.01507916983600922
0.10514999999999998       0.014573899250083441
0.10537499999999998       0.013809946183973637
0.10552499999999997       0.013296612681753143
0.10574999999999998       0.012520565241200888
0.10590000000000001       0.011999168822685286
0.106125                  0.011211027007690638
0.10627499999999998       0.010681567672880095
0.1065                    0.009881331483442977
0.10665000000000002       0.009347405526470457
0.106875                  0.008547669939964366
0.107025                  0.008015281781595005
0.10724999999999997       0.00721785289299374
0.1074                    0.00668700253322764
0.107625                  0.00589188034253101
0.107775                  0.005362567781368201
0.108                     0.004569752288576316
0.10815                   0.004045244573207757
0.10837500000000001       0.0032660182592492157
0.10852499999999997       0.0027515575560068573
0.10875000000000001       0.001987401760237489
0.1089                    0.0014829880691211272
0.10912500000000001       7.339027915410649E-4
0.109275                  2.3953611255079607E-4
0.10949999999999999       -4.944786468398905E-4
0.10964999999999998       -9.760414322755155E-4
0.109875                  -0.0016856223767527823
0.11002499999999998       -0.0021501675172868103
0.11024999999999999       -0.002834221994411735
0.11039999999999998       -0.0032817494900441047
0.110625                  -0.003940277499816594
0.11077500000000001       -0.004370787350547535
0.111                     -0.005003788892967592
0.11114999999999998       -0.005415163084422644
0.11137499999999997       -0.006015611922451271
0.11152499999999999       -0.006404836181700679
0.11174999999999997       -0.006972060121420773
0.1119                    -0.007339134448464675
0.112125                  -0.00787313348987622
0.112275                  -0.008218057884714441
0.11249999999999999       -0.008718832027817444
0.11265                   -0.009040200748353973
0.11287499999999999       -0.009503281871112417
0.113025                  -0.009799354647587202
0.11325000000000002       -0.010224491854253056
0.1134                    -0.010495268686665955
0.11362499999999999       -0.010882461977239011
0.113775                  -0.011127942865590188
0.11399999999999999       -0.011477192240070627
0.11414999999999997       -0.0116967026996887
0.114375                  -0.01200612814973372
0.11452500000000002       -0.012199184956842234
0.11474999999999999       -0.012468929928122747
0.11489999999999999       -0.012635533082721565
